Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
900,400,0.95,10,0.92,279.17320530618304,6
900,400,0.95,10,0.9392592592592592,264.7896522860841,7
900,400,0.95,10,0.9624691358024692,243.1074779992805,5
900,400,0.95,10,0.988641975308642,197.56115620269296,4
900,400,0.95,10,0.9639506172839506,224.79693416219447,4
900,400,0.95,10,0.9767901234567902,218.55321710111355,6
900,400,0.95,10,0.9501234567901234,241.4413968974712,6
900,400,0.95,10,0.948641975308642,234.64231946912048,8
900,400,0.95,10,0.9239506172839508,237.8791968977248,7
900,400,0.95,10,0.965925925925926,230.94536644826087,7
900,400,0.95,10,0.9683950617283952,219.98926040679527,3
900,400,0.95,10,0.9308641975308642,266.4557333878936,5
900,400,0.95,10,0.9491358024691358,237.41912130546947,6
900,400,0.95,10,0.9560493827160492,217.53778114158845,3
900,400,0.95,10,0.9101234567901234,277.8324467755158,7
900,400,0.95,10,0.9051851851851852,272.3741278778323,8
900,400,0.95,10,0.9402469135802468,246.3838236739835,9
900,400,0.95,10,0.9777777777777776,203.93962628488703,6
900,400,0.95,10,0.8790123456790123,295.1275546530768,7
900,400,0.95,10,0.9328395061728396,221.04416461241905,8
900,400,0.95,10,0.9797530864197532,182.62224281532428,3
900,400,0.95,10,0.9417283950617285,249.71598587760232,8
900,400,0.95,10,0.9535802469135802,223.91625122378247,4
900,400,0.95,10,0.9130864197530864,283.4255186943124,8
900,400,0.95,10,0.9649382716049384,215.5463774686369,5
900,400,0.95,10,0.9777777777777776,190.2067184070725,4
900,400,0.95,10,0.9683950617283952,223.4561756315272,3
900,400,0.95,10,0.9787654320987654,209.0726226114284,8
900,400,0.95,10,0.9614814814814816,219.01329269336884,7
900,400,0.95,10,0.965925925925926,214.2056189379697,4
900,400,0.95,10,0.9580246913580248,202.50358297920528,6
900,400,0.95,10,0.9639506172839506,215.3163396725093,5
900,400,0.95,10,0.9619753086419752,236.53843836705755,6
900,400,0.95,10,0.9624691358024692,223.68621342765488,2
900,400,0.95,10,0.9585185185185184,240.88603653020127,6
1000,400,0.95,10,0.9552,245.4636724894729,7
1000,400,0.95,10,0.9844,224.47161159105232,8
1000,400,0.95,10,0.9328,299.245115020093,6
1000,400,0.95,10,0.9876,210.27862812098243,4
1000,400,0.95,10,0.9752,237.7444438766116,3
1000,400,0.95,10,0.9396,268.0265297146884,9
1000,400,0.95,10,0.9792,222.11541710086,5
1000,400,0.95,10,0.9868,212.73010738618927,3
1000,400,0.95,10,0.9052,328.28172710251704,11
1000,400,0.95,10,0.9592,240.65599873407376,5
1000,400,0.95,10,0.9624,245.23363469334527,6
1000,400,0.95,10,0.968,248.70054991807723,7
1000,400,0.95,10,0.9236,285.416922367264,5
1000,400,0.95,10,0.952,266.2256955917659,7
1000,400,0.95,10,0.9672,245.78899506061504,5
1000,400,0.95,10,0.9628,231.7307646116584,6
1000,400,0.95,10,0.9604,249.02587248921927,7
1000,400,0.95,10,0.9744,244.77355910109,6
1000,400,0.95,10,0.9456,276.03161265259325,7
1000,400,0.95,10,0.9884,210.27862812098243,3
1000,400,0.95,10,0.96,261.05323101912586,3
1000,400,0.95,10,0.9624,258.2764291827769,7
1000,400,0.95,10,0.968,255.5949121214424,6
1000,400,0.95,10,0.956,253.1434328562356,6
1000,400,0.95,10,0.9772,238.52984204000904,4
1000,400,0.95,10,0.9612,246.5743932240125,7
1000,400,0.95,10,0.9304,285.18688457113626,7
1000,400,0.95,10,0.9768,243.33751579540825,9
1000,400,0.95,10,0.9744,240.75128350908824,5
1000,400,0.95,10,0.9384,268.2170992647174,5
1000,400,0.95,10,0.9532,279.8238504484673,9
1000,400,0.95,10,0.9812,225.0269719583221,7
1000,400,0.95,10,0.9844,200.5679958351696,2
1000,400,0.95,10,0.9956,200.33795803904195,1
1000,400,0.95,10,0.962,265.1149748572263,9
1000,400,0.95,10,0.954,253.60350844849089,6
1000,400,0.95,10,0.9528,269.46257302037014,6
1000,400,0.95,10,0.9708,257.9511066116348,7
1000,400,0.95,10,0.922,281.6246845713898,7
1000,400,0.95,10,0.9472,253.83354624461856,7
1000,400,0.95,10,0.9232,306.31369849067005,12
1000,400,0.95,10,0.8808,349.8291483682075,9
1000,400,0.95,10,0.9412,276.26165044872084,7
1000,400,0.95,10,0.9812,227.47845122352896,6
1000,400,0.95,10,0.9704,241.53668167248568,6
1000,400,0.95,10,0.9356,282.7354053059294,7
1000,400,0.95,10,0.96,257.9511066116348,5
1000,400,0.95,10,0.952,255.59491212144243,4
1000,400,0.95,10,0.9728,242.09204203975548,3
1000,400,0.95,10,0.9864,216.1970226109212,5
1000,400,0.95,10,0.9504,292.77136016288443,7
1000,400,0.95,10,0.9296,289.1138753881235,10
1000,400,0.95,10,0.952,217.6725341627016,4
1000,400,0.95,10,0.9428,258.2764291827769,5
1000,400,0.95,10,0.9496,286.75768089793115,8
1000,400,0.95,10,0.978,223.91625122378247,7
1000,400,0.95,10,0.9464,240.3306761629316,7
1000,400,0.95,10,0.9816,211.0640262843799,2
1000,400,0.95,10,0.9276,312.65270032676545,7
1000,400,0.95,10,0.9344,275.3809675103089,7
1000,400,0.95,10,0.9224,261.3227370613522,7
1000,400,0.95,10,0.9804,224.5668963660668,3
1000,400,0.95,10,0.9668,246.669677999027,6
1000,400,0.95,10,0.9512,272.2393748567192,4
1000,400,0.95,10,0.9524,277.9277315505302,8
1000,400,0.95,10,0.964,235.9436097536891,2
1000,400,0.95,10,0.9532,278.7131297139277,7
1000,400,0.95,10,0.9796,225.0269719583221,5
1000,400,0.95,10,0.9112,335.5408801231231,9
1000,400,0.95,10,0.9372,306.9643436329543,7
1000,400,0.95,10,0.9032,302.06138510254067,8
1000,400,0.95,10,0.956,287.0830034690733,10
1000,400,0.95,10,0.96,256.0549877136977,6
1000,400,0.95,10,0.9124,303.26739061209474,5
1000,400,0.95,10,0.9704,241.2113591013436,7
1000,400,0.95,10,0.9424,252.3975029389368,7
1000,400,0.95,10,0.9268,291.00999428606053,6
1000,400,0.95,10,0.9636,264.0995388977012,9
1000,400,0.95,10,0.9212,299.6099058373338,11
1000,400,0.95,10,0.9916,204.91559399831343,2
1000,400,0.95,10,0.958,252.032712121696,5
1000,400,0.95,10,0.9348,310.6612966538139,8
1000,400,0.95,10,0.9588,267.43170110132,9
1000,400,0.95,10,0.9424,294.8975168569491,8
1000,400,0.95,10,0.8716,313.8981740824182,8
1000,400,0.95,10,0.9644,252.032712121696,6
1000,400,0.95,10,0.964,238.0697664477537,3
1000,400,0.95,10,0.9576,235.52300240753243,4
1000,400,0.95,10,0.9688,232.05608718280047,5
1000,400,0.95,10,0.9468,294.20740346856616,6
1000,400,0.95,10,0.9148,308.0750643674939,7
1000,400,0.95,10,0.9788,222.996100039272,3
1000,400,0.95,10,0.9096,337.5322837960746,8
1000,400,0.95,10,0.9696,247.12975359128228,6
1000,400,0.95,10,0.924,318.8964173878463,10
1000,400,0.95,10,0.9232,309.74114546930326,8
1000,400,0.95,10,0.9136,323.0139777548626,7
1000,400,0.95,10,0.944,281.71996934640435,9
1000,400,0.95,10,0.8784,350.6145465316049,9
1000,400,0.95,10,0.9036,334.20012159245584,10
1000,400,0.95,10,0.948,251.70738955055387,5
1000,400,0.95,10,0.9508,265.7656199995106,6
1000,400,0.95,10,0.9908,200.5679958351696,2
1000,400,0.95,10,0.958,261.2832688152536,5
1000,400,0.95,10,0.936,300.2605509796181,7
1000,400,0.95,10,0.9364,278.5783766928145,5
1000,400,0.95,10,0.98,234.83288901914943,4
1000,400,0.95,10,0.934,277.6024089793881,6
1000,400,0.95,10,0.9204,304.18754179660533,8
1000,400,0.95,10,0.9372,306.96434363295435,9
1000,400,0.95,10,0.9436,255.7296651425556,7
1000,400,0.95,10,0.9492,278.6178449389132,8
1000,400,0.95,10,0.968,239.9658853456908,4
1000,400,0.95,10,0.9804,225.90765489673407,4
1000,400,0.95,10,0.9696,246.2096024067717,5
1000,400,0.95,10,0.9144,307.84502657136625,4
1000,400,0.95,10,0.956,252.2627499178236,8
1000,400,0.95,10,0.9468,295.77819979536105,8
1000,400,0.95,10,0.944,288.1937242036129,9
1000,400,0.95,10,0.9404,283.1954808981848,8
1000,400,0.95,10,0.9312,296.3335601626309,7
1000,400,0.95,10,0.934,259.61718771344414,6
1000,400,0.95,10,0.9248,279.72856567345275,7
1000,400,0.95,10,0.9496,268.7724596319872,5
1000,400,0.95,10,0.956,274.690854121926,7
1000,400,0.95,10,0.9468,261.6480596324943,7
1000,400,0.95,10,0.9664,258.2764291827769,6
1000,400,0.95,10,0.9352,295.1275546530768,7
1000,400,0.95,10,0.9452,272.2393748567192,6
1000,400,0.95,10,0.9596,249.58123285648912,6
1000,400,0.95,10,0.9516,267.20166330519226,5
1000,400,0.95,10,0.9208,314.54881922470247,8
1000,400,0.95,10,0.9644,239.8706005706763,5
1000,400,0.95,10,0.9132,315.8895777553697,9
1000,400,0.95,10,0.9748,225.12225673333663,4
1000,400,0.95,10,0.9764,240.98132130521589,7
1000,400,0.95,10,0.9252,249.39066330646017,6
1000,400,0.95,10,0.884,336.0962404903929,11
1000,400,0.95,10,0.9512,274.4608163257983,5
1000,400,0.95,10,0.954,273.90545595852853,7
1000,400,0.95,10,0.9716,251.4773517544262,6
1000,400,0.95,10,0.946,281.3946467752622,8
1000,400,0.95,10,0.9108,301.831347306413,8
1000,400,0.95,10,0.972,250.3666310198866,6
1000,400,0.95,10,0.966,231.8260493866728,5
1000,400,0.95,10,0.9672,237.51440608048395,5
1000,400,0.95,10,0.9704,230.7153286521332,4
1000,400,0.95,10,0.9652,235.19767983639028,6
1000,400,0.95,10,0.9688,239.64056277454864,4
1000,400,0.95,10,0.9532,263.0841029381761,6
1000,400,0.95,10,0.9272,267.3364163263054,6
1000,400,0.95,10,0.92,312.8827381228931,9
1000,400,0.95,10,0.9256,257.0704236732229,5
1000,400,0.95,10,0.9408,255.1743047752857,5
1000,400,0.95,10,0.9092,304.9334717139041,6
1000,400,0.95,10,0.9588,249.58123285648915,5
1000,400,0.95,10,0.9656,254.9442669791581,6
1000,400,0.95,10,0.9164,283.9808790615822,5
1000,400,0.95,10,0.9696,266.87634073405013,9
1000,400,0.95,10,0.954,250.3666310198866,6
1000,400,0.95,10,0.9612,222.11541710086,4
1000,400,0.95,10,0.9356,284.86156199999414,6
1000,400,0.95,10,0.9688,256.61034808096747,6
1000,400,0.95,10,0.9604,248.56579689696403,5
1000,400,0.95,10,0.9752,243.4328005704228,4
1000,400,0.95,10,0.9376,288.0984394285984,7
1000,400,0.95,10,0.9404,277.277086408246,8
1000,400,0.95,10,0.9672,250.69195359102872,5
1000,400,0.95,10,0.946,285.7422449384061,6
1000,400,0.95,10,0.8956,336.1915252654074,6
1000,400,0.95,10,0.9516,293.0013979590121,11
1000,400,0.95,10,0.968,251.80267432556832,3
1000,400,0.95,10,0.97,235.94360975368903,4
1000,400,0.95,10,0.9592,268.86774440700174,4
1000,400,0.95,10,0.9716,245.55895726448745,7
1000,400,0.95,10,0.9604,266.64630293792254,5
1000,400,0.95,10,0.9544,271.68401448944934,7
1000,400,0.95,10,0.948,259.98197853068496,7
1000,400,0.95,10,0.9492,262.2034199997641,7
1000,400,0.95,10,0.9724,233.72216828460984,5
1000,400,0.95,10,0.8452,343.490146532112,6
1000,400,0.95,10,0.9676,247.4550761624245,6
1000,400,0.95,10,0.9784,227.1531286523868,7
1000,400,0.95,10,0.9256,297.4837491432691,8
1000,400,0.95,10,0.9044,333.7400460002005,10
1000,400,0.95,10,0.93,287.313041265201,9
1000,400,0.95,10,0.8952,310.98661922495603,7
1000,400,0.95,10,0.9544,260.8626614690969,7
1000,400,0.95,10,0.956,268.9072126531004,8
1000,400,0.95,10,0.9224,313.8981740824182,7
1000,400,0.95,10,0.9444,245.78899506061504,6
1000,400,0.95,10,0.9596,251.4773517544262,6
1000,400,0.95,10,0.9384,265.2102596322408,5
1000,400,0.95,10,0.9612,260.1725480807139,6
1000,400,0.95,10,0.9224,309.32053812314666,9
1000,400,0.95,10,0.9436,289.5344827342801,7
1000,400,0.95,10,0.9728,236.40368534594435,5
1000,400,0.95,10,0.9336,279.363774856212,5
1000,400,0.95,10,0.9524,287.86840163247075,9
1000,400,0.95,10,0.946,255.9597029386832,7
1000,400,0.95,10,0.9052,326.29032342956555,7
1000,400,0.95,10,0.9632,272.00933706059146,8
1000,400,0.95,10,0.9624,251.57263652944067,4
1000,400,0.95,10,0.9712,235.84832497867453,5
1000,400,0.95,10,0.962,260.0772633056995,7
1000,400,0.95,10,0.9504,276.26165044872084,6
1000,400,0.95,10,0.8664,336.09624049039286,7
1000,400,0.95,10,0.91,301.2759869391432,6
1000,400,0.95,10,0.9512,238.52984204000907,4
1000,400,0.95,10,0.888,284.2109168577098,8
1000,400,0.95,10,0.9604,258.1811444077624,8
1000,400,0.95,10,0.9588,255.82494991757005,6
1000,400,0.95,10,0.964,253.69879322350536,8
1000,400,0.95,10,0.9676,229.60460791759365,7
1000,400,0.95,10,0.936,295.81766804145974,8
1000,400,0.95,10,0.9824,234.047490855752,4
1000,400,0.95,10,0.9672,256.3803102848399,6
1000,400,0.95,10,0.9444,294.572194285807,6
1000,400,0.95,10,0.9824,233.49213048848225,6
1000,400,0.95,10,0.946,253.3734706523632,3
1000,400,0.95,10,0.92,289.1138753881235,9
1000,400,0.95,10,0.9568,240.75128350908824,5
1000,400,0.95,10,0.9748,232.9367701212124,6
1000,400,0.95,10,0.9812,223.2261378353996,5
1000,400,0.95,10,0.878,343.58543130712656,7
1000,400,0.95,10,0.9812,217.44249636657395,6
1000,400,0.95,10,0.9612,259.52190293842966,7
1000,400,0.95,10,0.9616,253.60350844849089,6
1000,400,0.95,10,0.9392,276.396403469834,8
1000,400,0.95,10,0.9184,307.194381429082,10
1000,400,0.95,10,0.9296,288.09843942859845,8
1000,400,0.95,10,0.8816,365.6882129400867,9
1000,400,0.95,10,0.9596,242.64740240702528,5
1000,400,0.95,10,0.9512,279.2684900811975,7
1000,400,0.95,10,0.9716,248.3357591008364,4
1000,400,0.95,10,0.9968,200.33795803904195,3
1000,400,0.95,10,0.9936,210.0485903248548,3
1000,400,0.95,10,0.948,272.5646974278613,7
1000,400,0.95,10,0.9888,201.353393998567,3
1000,400,0.95,10,0.9544,281.71996934640435,7
1000,400,0.95,10,0.9492,271.68401448944934,7
1000,400,0.95,10,0.9244,276.81701081599067,4
1000,400,0.95,10,0.9076,289.89927355152093,8
1000,400,0.95,10,0.978,230.94536644826087,5
1000,400,0.95,10,0.9664,271.22393889719405,8
1000,400,0.95,10,0.932,255.9597029386832,6
1000,400,0.95,10,0.974,250.69195359102875,6
1000,400,0.95,10,0.9672,250.9219913871564,8
1000,400,0.95,10,0.9744,222.57549269311528,5
1000,400,0.95,10,0.9336,294.8022320819346,8
1000,400,0.95,10,0.972,243.66283836655035,6
1000,400,0.95,10,0.9516,289.7645205304078,6
1000,400,0.95,10,0.9204,284.72680897888097,3
1000,400,0.95,10,0.9464,274.9208919180536,5
1000,400,0.95,10,0.9416,292.77136016288443,7
1000,400,0.95,10,0.9424,287.86840163247075,8
1000,400,0.95,10,0.9472,256.28502550982535,6
1000,400,0.95,10,0.9752,237.97448167273924,8
1000,400,0.95,10,0.958,248.79583469309168,4
1000,400,0.95,10,0.9372,293.7867961224096,7
1000,400,0.95,10,0.9752,226.69305306013152,4
1000,400,0.95,10,0.9864,210.27862812098243,4
1000,400,0.95,10,0.9612,251.4773517544262,5
1000,400,0.95,10,0.9504,293.2314357551397,6
1000,400,0.95,10,0.9348,310.75658142882844,10
1000,400,0.95,10,0.9156,311.3119417960982,8
1000,400,0.95,10,0.96,261.2832688152536,4
1000,400,0.95,10,0.9416,291.3353168572027,7
1000,400,0.95,10,0.9836,225.90765489673404,5
1000,400,0.95,10,0.9536,222.02013232584548,5
1000,400,0.95,10,0.872,284.4409546538375,6
1000,400,0.95,10,0.9544,249.8112706526168,8
1000,400,0.95,10,0.904,313.5728515112761,10
1000,400,0.95,10,0.9544,278.2530541216724,8
1000,400,0.95,10,0.9816,245.7889950606151,7
1000,400,0.95,10,0.9488,272.4694126528468,5
1000,400,0.95,10,0.9716,238.52984204000904,6
1000,400,0.95,10,0.9652,241.9967572647409,4
1000,400,0.95,10,0.9624,260.1725480807139,5
1000,400,0.95,10,0.9528,258.1811444077624,5
1000,400,0.95,10,0.9452,280.05388824459493,7
1000,400,0.95,10,0.976,236.4036853459444,4
1000,400,0.95,10,0.9212,300.8159113468879,5
1000,400,0.95,10,0.9516,275.9363278775787,9
1000,400,0.95,10,0.9928,200.24267326402745,4
1000,400,0.95,10,0.9272,271.22393889719405,4
1000,400,0.95,10,0.936,266.551018162908,6
1000,400,0.95,10,0.9712,224.011535998797,4
1000,400,0.95,10,0.9736,242.3220798358832,6
1000,400,0.95,10,0.9524,233.1668079173401,4
1000,400,0.95,10,0.9164,297.71378693939675,9
1000,400,0.95,10,0.94,270.11321816265445,5
1000,400,0.95,10,0.9268,303.40214363320786,8
1000,400,0.95,10,0.9624,236.95904571321407,5
1000,400,0.95,10,0.964,257.62578404049265,7
1000,400,0.95,10,0.9344,286.43235832678903,8
1000,400,0.95,10,0.9684,229.60460791759365,6
1000,400,0.95,10,0.9748,241.2113591013436,5
1000,400,0.95,10,0.9872,222.9008152642574,6
1000,400,0.95,10,0.9064,305.16350951003176,8
1000,400,0.95,10,0.9628,251.9374273466815,8
1000,400,0.95,10,0.9816,234.047490855752,4
1000,400,0.95,10,0.9612,264.1948236727157,5
1000,400,0.95,10,0.9672,264.42486146884335,9
1000,400,0.95,10,0.9884,207.27178848850585,4
1000,400,0.95,10,0.9108,316.21490032651184,7
1000,400,0.95,10,0.9332,288.65379979586817,8
1000,400,0.95,10,0.8904,359.21445808287814,9
1000,400,0.95,10,0.9464,279.4985278773252,7
1000,400,0.95,10,0.9608,264.42486146884335,6
1000,400,0.95,10,0.9724,224.24157379492468,6
1000,400,0.95,10,0.9568,257.8558218366203,9
1000,400,0.95,10,0.9564,283.1954808981848,8
1000,400,0.95,10,0.9744,239.8706005706763,6
1000,400,0.95,10,0.942,266.87634073405013,4
1000,400,0.95,10,0.966,253.0481480812211,4
1000,400,0.95,10,0.9276,274.04020897964165,6
1000,400,0.95,10,0.9604,264.84546881499995,4
1000,400,0.95,10,0.9852,220.2192982029229,4
1000,400,0.95,10,0.9516,290.08984310154995,7
1000,400,0.95,10,0.938,275.6110053064366,8
1000,400,0.95,10,0.968,252.9133950601079,4
1000,400,0.95,10,0.95,282.92597485595843,6
1000,400,0.95,10,0.92,320.007138122386,8
1000,400,0.95,10,0.9656,244.77355910109,5
1000,400,0.95,10,0.9232,319.8165685723569,10
1000,400,0.95,10,0.9708,252.81811028509344,7
1000,400,0.95,10,0.952,261.97338220363645,4
1000,400,0.95,10,0.9692,252.5880724889658,5
1000,400,0.95,10,0.934,281.95000714253194,6
1000,400,0.95,10,0.9592,261.4180218363667,7
1000,400,0.95,10,0.934,294.01683391853715,9
1000,400,0.95,10,0.9596,249.8112706526168,5
1000,400,0.95,10,0.972,229.374570121466,4
1000,400,0.95,10,0.9864,209.72326775371263,3
1000,400,0.95,10,0.9592,248.01043652969423,6
1000,400,0.95,10,0.9708,249.02587248921927,3
1000,400,0.95,10,0.9644,254.3889066118883,7
1000,400,0.95,10,0.9536,259.7519407345573,9
1000,400,0.95,10,0.96,269.32781999925703,8
1000,400,0.95,10,0.9372,278.8478827350409,9
1000,400,0.95,10,0.9312,283.06072787707154,7
1000,400,0.95,10,0.9884,223.5514604065417,3
1000,400,0.95,10,0.9464,269.7878955915123,5
1000,400,0.95,10,0.9284,337.20696122493246,10
1000,400,0.95,10,0.9704,261.2832688152536,6
1000,400,0.95,10,0.984,228.58917195806853,6
1000,400,0.95,10,0.9476,251.9374273466815,4
1000,400,0.95,10,0.8964,293.46147355126743,6
1000,400,0.95,10,0.9104,292.4460375917423,6
1000,400,0.95,10,0.9556,245.4636724894729,6
1000,400,0.95,10,0.9596,258.1811444077624,7
1000,400,0.95,10,0.9376,259.61718771344414,2
1000,400,0.95,10,0.9672,245.3289194683597,6
1000,400,0.95,10,0.99,203.2495128965041,3
1000,400,0.95,10,0.8952,343.1253557148712,12
1000,400,0.95,10,0.9952,201.6787165697092,2
1000,400,0.95,10,0.9764,209.39794518257048,4
1000,400,0.95,10,0.9576,248.2404743258219,7
1000,400,0.95,10,0.9264,292.9061131839976,9
1000,400,0.95,10,0.9392,259.52190293842966,5
1000,400,0.95,10,0.9728,240.75128350908824,4
1000,400,0.95,10,0.9484,272.4694126528468,8
1000,400,0.95,10,0.886,354.9621446947488,11
1000,400,0.95,10,0.9888,213.7455433457144,5
1000,400,0.95,10,0.9572,267.6617388974476,7
1000,400,0.95,10,0.926,300.5858735507602,9
1000,400,0.95,10,0.9924,203.80487326377389,4
1000,400,0.95,10,0.9452,267.5664541224332,6
1000,400,0.95,10,0.9388,275.9363278775787,9
1000,400,0.95,10,0.9288,295.3575924492044,9
1000,400,0.95,10,0.9792,233.1668079173401,4
1000,400,0.95,10,0.984,233.72216828460984,5
1000,400,0.95,10,0.966,252.3580346928381,5
1000,400,0.95,10,0.9484,260.8626614690969,5
1000,400,0.95,10,0.9312,270.80333155103745,6
1000,400,0.95,10,0.9472,261.18798404023903,6
1000,400,0.95,10,0.9736,236.40368534594435,6
1000,400,0.95,10,0.9668,254.15886881576068,7
